id,Address,Response_Address,Response_X,Response_Y
7637,臺中市豐原區三村路合作新村６０號,臺中市豐原區中興里7鄰三村路合作新村50號,220732.090,2682062.240
7638,臺中市豐原區三村路合作新村６０號,臺中市豐原區中興里7鄰三村路合作新村50號,220732.090,2682062.240
7639,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7640,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7641,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7642,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7643,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7644,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7645,臺中市后里區舊圳路１６號,臺中市后里區墩南里8鄰舊圳路16號,221332.788,2687738.464
7646,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7647,臺中市龍井區東海街１２８號,臺中市龍井區東海里14鄰東海街128號,208264.668,2675923.693
7648,臺中市龍井區東海街１２８號,臺中市龍井區東海里14鄰東海街128號,208264.668,2675923.693
7649,臺中市龍井區東海街１２８號,臺中市龍井區東海里14鄰東海街128號,208264.668,2675923.693
7650,臺中市龍井區東海街１２８號,臺中市龍井區東海里14鄰東海街128號,208264.668,2675923.693
7651,臺中市東區進德路３５９號,找不到指定的門牌地址。,,
7652,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7653,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7654,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7655,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7656,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7657,臺中市西屯區惠中一街５８號,臺中市西屯區惠來里15鄰惠中一街58號,213860.527,2673093.867
7658,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7659,臺中市北區健行路６１７號,臺中市北區育德里13鄰健行路617號,217002.844,2672667.907
7660,臺中市北區健行路６１５號,臺中市北區育德里13鄰健行路615號,216990.443,2672668.750
7661,臺中市北區健行路６１５號,臺中市北區育德里13鄰健行路615號,216990.443,2672668.750
7662,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7663,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7664,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7665,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7666,臺中市北屯區敦富六街１８６號,臺中市北屯區舊社里1鄰敦富六街186號,219978.133,2675888.788
7667,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7668,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7669,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7670,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7671,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7672,臺中市南區復興路二段７１巷５５號,臺中市南區和平里7鄰復興路二段71巷55號,215325.652,2668701.825
7673,臺中市梧棲區八德東路６９號,臺中市梧棲區頂寮里12鄰八德東路69號,202868.689,2684480.776
7674,臺中市南區南平路３３８巷８號,找不到指定的門牌地址。,,
7675,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7676,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7677,臺中市東區進德路３５５號,找不到指定的門牌地址。,,
7678,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7679,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7680,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7681,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7682,臺中市潭子區僑興一街２２０號,臺中市潭子區福仁里30鄰僑興一街220號,219666.682,2677839.015
7683,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7684,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7685,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7686,臺中市沙鹿區正德路８０號,臺中市沙鹿區埔子里17鄰正德路80號,206263.752,2677845.901
7687,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7688,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7689,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7690,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7691,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7692,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7693,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7694,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7695,臺中市大里區健民路１３號,臺中市大里區健民里30鄰健民路13號,222521.253,2664839.031
7696,臺中市大里區健民路１５號,臺中市大里區健民里30鄰健民路15號,222545.019,2664815.509
7697,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7698,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7699,臺中市潭子區僑興路１２５號,臺中市潭子區福仁里30鄰僑興路125號,219684.758,2677882.870
7700,臺中市潭子區僑興路１２３號,臺中市潭子區福仁里30鄰僑興路123號,219688.464,2677882.645
7701,臺中市東區進德路３５７號,找不到指定的門牌地址。,,
7702,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7703,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7704,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7705,臺中市北屯區敦富六街１８８號,臺中市北屯區舊社里1鄰敦富六街188號,219954.141,2675906.083
7706,臺中市梧棲區中華路二段３９３號,臺中市梧棲區南簡里21鄰中華路二段393號,204952.771,2683071.745
7707,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7708,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7709,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7710,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7711,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7712,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7713,臺中市沙鹿區正德路８０號,臺中市沙鹿區埔子里17鄰正德路80號,206263.752,2677845.901
7714,臺中市東區公園東路６７號,臺中市東區干城里21鄰公園東路67號,218236.581,2670710.923
7715,臺中市潭子區僑興一街２２０號,臺中市潭子區福仁里30鄰僑興一街220號,219666.682,2677839.015
7716,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7717,臺中市豐原區直興街５２號,臺中市豐原區中陽里8鄰直興街52號,222247.021,2682852.375
7718,臺中市豐原區直興街５２號,臺中市豐原區中陽里8鄰直興街52號,222247.021,2682852.375
7719,臺中市豐原區直興街５２號,臺中市豐原區中陽里8鄰直興街52號,222247.021,2682852.375
7720,臺中市梧棲區八德東路６９號,臺中市梧棲區頂寮里12鄰八德東路69號,202868.689,2684480.776
7721,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7722,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7723,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7724,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7725,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7726,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7727,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7728,臺中市梧棲區八德東路６７號,臺中市梧棲區頂寮里12鄰八德東路67號,202846.649,2684486.808
7729,臺中市南屯區五權西路二段１０３９號,臺中市南屯區新生里3鄰五權西路二段1039號,212312.046,2671387.446
7730,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7731,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7732,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7733,臺中市龍井區工業路１９號,臺中市龍井區忠和里2鄰工業路19號,201589.223,2678454.572
7734,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7735,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7736,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7737,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7738,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7739,臺中市大里區健民路１５號,臺中市大里區健民里30鄰健民路15號,222545.019,2664815.509
7740,臺中市大里區健民路１５號,臺中市大里區健民里30鄰健民路15號,222545.019,2664815.509
7741,臺中市大里區健民路１７號,臺中市大里區健民里30鄰健民路17號,222562.967,2664835.509
7742,臺中市大里區健民路１７號,臺中市大里區健民里30鄰健民路17號,222562.967,2664835.509
7743,臺中市大里區健民路１７號,臺中市大里區健民里30鄰健民路17號,222562.967,2664835.509
7744,臺中市豐原區三村路合作新村６０號,臺中市豐原區中興里7鄰三村路合作新村50號,220732.090,2682062.240
7745,臺中市豐原區三村路合作新村６０號,臺中市豐原區中興里7鄰三村路合作新村50號,220732.090,2682062.240
7746,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7747,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7748,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7749,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7750,臺中市豐原區三村路合作新村６０號,臺中市豐原區中興里7鄰三村路合作新村50號,220732.090,2682062.240
7751,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7752,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7753,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7754,臺中市梧棲區中華路二段３９１號,臺中市梧棲區南簡里21鄰中華路二段391號,204950.851,2683067.552
7755,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7756,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
7757,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
7758,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
